a,e,i,o,u,y,ø,œ,ɑ̃,ɔ,ɔ̃,ɛ,ɛ̃,filename
0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.6296296296296297,0.037037037037037035,legerement
0.037037037037037035,0.5185185185185185,0.18518518518518517,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,uniquement
0.0,0.0,0.07407407407407407,0.1111111111111111,0.37037037037037035,0.1111111111111111,0.07407407407407407,0.0,0.0,0.1111111111111111,0.07407407407407407,0.0,0.07407407407407407,FR2529
0.0,0.0,0.0,0.3333333333333333,0.2962962962962963,0.0,0.14814814814814814,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,FR314
0.0,0.0,0.0,0.3333333333333333,0.14814814814814814,0.0,0.07407407407407407,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,GR109
0.037037037037037035,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,GLO41
0.0,0.07407407407407407,0.0,0.0,0.037037037037037035,0.0,0.07407407407407407,0.25925925925925924,0.0,0.0,0.0,0.5555555555555556,0.0,EN521
0.0,0.14814814814814814,0.07407407407407407,0.3333333333333333,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,vert-verte
0.037037037037037035,0.2962962962962963,0.037037037037037035,0.14814814814814814,0.0,0.14814814814814814,0.18518518518518517,0.037037037037037035,0.0,0.0,0.0,0.1111111111111111,0.0,TU219
0.037037037037037035,0.037037037037037035,0.0,0.18518518518518517,0.037037037037037035,0.1111111111111111,0.18518518518518517,0.037037037037037035,0.0,0.0,0.0,0.37037037037037035,0.0,EN1315
0.0,0.07407407407407407,0.0,0.1111111111111111,0.0,0.2222222222222222,0.48148148148148145,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.0,FR4183
0.0,0.1111111111111111,0.18518518518518517,0.07407407407407407,0.037037037037037035,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,FR1684
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.2222222222222222,0.0,0.14814814814814814,0.14814814814814814,0.0,0.3333333333333333,parapluie
0.0,0.1111111111111111,0.2222222222222222,0.07407407407407407,0.2222222222222222,0.25925925925925924,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,BR194
0.2222222222222222,0.0,0.0,0.0,0.0,0.037037037037037035,0.18518518518518517,0.14814814814814814,0.0,0.037037037037037035,0.0,0.2222222222222222,0.14814814814814814,EN647
0.037037037037037035,0.07407407407407407,0.18518518518518517,0.14814814814814814,0.1111111111111111,0.0,0.037037037037037035,0.0,0.14814814814814814,0.0,0.1111111111111111,0.0,0.14814814814814814,GR206
0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.37037037037037035,0.2222222222222222,0.0,0.0,0.0,0.18518518518518517,0.0,FR2965
0.037037037037037035,0.37037037037037035,0.1111111111111111,0.037037037037037035,0.0,0.18518518518518517,0.1111111111111111,0.037037037037037035,0.0,0.0,0.037037037037037035,0.07407407407407407,0.0,GLO0
0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.0,0.037037037037037035,0.0,0.07407407407407407,0.07407407407407407,EN2712
0.0,0.0,0.0,0.14814814814814814,0.18518518518518517,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.0,0.0,FR4276
0.0,0.0,0.0,0.18518518518518517,0.37037037037037035,0.0,0.0,0.0,0.07407407407407407,0.1111111111111111,0.25925925925925924,0.0,0.0,FR1198
0.0,0.037037037037037035,0.0,0.07407407407407407,0.3333333333333333,0.14814814814814814,0.2962962962962963,0.0,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,EN2789
0.07407407407407407,0.0,0.0,0.07407407407407407,0.1111111111111111,0.0,0.18518518518518517,0.0,0.037037037037037035,0.1111111111111111,0.18518518518518517,0.0,0.2222222222222222,FR2185
0.0,0.0,0.0,0.1111111111111111,0.037037037037037035,0.1111111111111111,0.6666666666666666,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,FR982
0.0,0.14814814814814814,0.14814814814814814,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.14814814814814814,0.0,0.1111111111111111,0.0,0.07407407407407407,0.0,0.1111111111111111,GR324
0.0,0.0,0.0,0.14814814814814814,0.18518518518518517,0.1111111111111111,0.18518518518518517,0.037037037037037035,0.0,0.14814814814814814,0.18518518518518517,0.0,0.0,EN821
0.18518518518518517,0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.07407407407407407,0.07407407407407407,0.2962962962962963,0.1111111111111111,0.037037037037037035,0.07407407407407407,chauffage
0.0,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.14814814814814814,0.18518518518518517,0.14814814814814814,0.0,0.07407407407407407,0.0,0.1111111111111111,0.0,0.037037037037037035,FR1450
0.0,0.0,0.0,0.14814814814814814,0.18518518518518517,0.037037037037037035,0.14814814814814814,0.0,0.07407407407407407,0.1111111111111111,0.2962962962962963,0.0,0.0,FR4425
0.037037037037037035,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.18518518518518517,0.0,0.18518518518518517,0.0,0.0,0.07407407407407407,0.14814814814814814,0.0,0.14814814814814814,FR1651
0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.07407407407407407,0.0,0.25925925925925924,ES176
0.0,0.0,0.14814814814814814,0.037037037037037035,0.4444444444444444,0.0,0.037037037037037035,0.0,0.14814814814814814,0.0,0.18518518518518517,0.0,0.0,pomme_de_terre
0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,0.14814814814814814,0.0,0.07407407407407407,0.0,EN2229
0.4074074074074074,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.1111111111111111,0.0,0.3333333333333333,0.0,FR1825
0.0,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.18518518518518517,0.18518518518518517,0.07407407407407407,0.07407407407407407,0.0,0.037037037037037035,0.0,0.14814814814814814,0.0,FR-participant1_cette_FR2551
0.0,0.18518518518518517,0.48148148148148145,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.07407407407407407,FR5
0.0,0.0,0.14814814814814814,0.07407407407407407,0.2962962962962963,0.2222222222222222,0.14814814814814814,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,EN1824
0.037037037037037035,0.0,0.0,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.18518518518518517,0.07407407407407407,0.37037037037037035,0.0,0.18518518518518517,FR1750
0.037037037037037035,0.07407407407407407,0.1111111111111111,0.0,0.25925925925925924,0.2962962962962963,0.1111111111111111,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.0,EN2253
0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.37037037037037035,0.0,0.2222222222222222,0.037037037037037035,0.1111111111111111,0.0,FR-participant8_veuve_FR4295
0.037037037037037035,0.0,0.0,0.037037037037037035,0.4074074074074074,0.0,0.07407407407407407,0.0,0.14814814814814814,0.18518518518518517,0.037037037037037035,0.0,0.07407407407407407,faux
0.0,0.1111111111111111,0.037037037037037035,0.0,0.037037037037037035,0.4444444444444444,0.25925925925925924,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,0.0,FR1618
0.037037037037037035,0.07407407407407407,0.14814814814814814,0.037037037037037035,0.25925925925925924,0.3333333333333333,0.07407407407407407,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,octobre
0.0,0.0,0.0,0.037037037037037035,0.0,0.07407407407407407,0.4074074074074074,0.25925925925925924,0.0,0.037037037037037035,0.0,0.037037037037037035,0.14814814814814814,EN1141
0.18518518518518517,0.2962962962962963,0.0,0.0,0.0,0.18518518518518517,0.1111111111111111,0.0,0.037037037037037035,0.037037037037037035,0.0,0.1111111111111111,0.037037037037037035,stereo
0.0,0.1111111111111111,0.0,0.037037037037037035,0.0,0.18518518518518517,0.5555555555555556,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.0,GR137
0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.18518518518518517,0.037037037037037035,0.1111111111111111,0.0,0.0,0.2222222222222222,EN907
0.0,0.0,0.0,0.37037037037037035,0.2222222222222222,0.0,0.037037037037037035,0.0,0.037037037037037035,0.2222222222222222,0.1111111111111111,0.0,0.0,EN1501
0.037037037037037035,0.14814814814814814,0.0,0.1111111111111111,0.07407407407407407,0.14814814814814814,0.18518518518518517,0.0,0.0,0.037037037037037035,0.14814814814814814,0.1111111111111111,0.0,BR321
0.8518518518518519,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.1111111111111111,0.0,etage
0.037037037037037035,0.07407407407407407,0.037037037037037035,0.0,0.37037037037037035,0.18518518518518517,0.14814814814814814,0.037037037037037035,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,sauf
0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.07407407407407407,0.4444444444444444,0.07407407407407407,0.0,0.037037037037037035,EN2918
0.0,0.0,0.037037037037037035,0.18518518518518517,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.07407407407407407,0.18518518518518517,0.0,0.07407407407407407,EN1322
0.25925925925925924,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.14814814814814814,0.14814814814814814,ES133
0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.2962962962962963,0.14814814814814814,0.14814814814814814,0.0,0.2962962962962963,FR-participant9_temps
0.0,0.0,0.0,0.25925925925925924,0.3333333333333333,0.0,0.0,0.0,0.037037037037037035,0.18518518518518517,0.18518518518518517,0.0,0.0,FR1361
0.0,0.1111111111111111,0.4074074074074074,0.037037037037037035,0.07407407407407407,0.18518518518518517,0.0,0.0,0.1111111111111111,0.0,0.037037037037037035,0.0,0.037037037037037035,FR1805
0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,FR1320
0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.0,0.14814814814814814,0.2222222222222222,0.0,0.07407407407407407,0.18518518518518517,0.0,0.25925925925925924,FR670
0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.5185185185185185,0.037037037037037035,0.0,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,FR138
0.0,0.037037037037037035,0.0,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.48148148148148145,0.07407407407407407,0.0,0.037037037037037035,0.0,0.1111111111111111,0.037037037037037035,FR2919
0.0,0.14814814814814814,0.2222222222222222,0.0,0.037037037037037035,0.48148148148148145,0.07407407407407407,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,TU259
0.0,0.14814814814814814,0.5185185185185185,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,FR-participant5_tutu_FR3492
0.0,0.07407407407407407,0.14814814814814814,0.0,0.0,0.3333333333333333,0.14814814814814814,0.07407407407407407,0.0,0.07407407407407407,0.0,0.1111111111111111,0.037037037037037035,toutefois
0.0,0.0,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.6296296296296297,0.037037037037037035,0.1111111111111111,0.0,0.07407407407407407,marchand_d'antiquites
0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.18518518518518517,0.0,0.0,0.0,0.5555555555555556,0.1111111111111111,FR3142
0.0,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.2962962962962963,0.2962962962962963,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,0.0,FR2364
0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25925925925925924,0.037037037037037035,0.0,0.2222222222222222,EN506
0.0,0.07407407407407407,0.0,0.07407407407407407,0.0,0.1111111111111111,0.4074074074074074,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,TU102
0.0,0.2222222222222222,0.037037037037037035,0.0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,FR322
0.0,0.0,0.0,0.18518518518518517,0.037037037037037035,0.1111111111111111,0.4444444444444444,0.14814814814814814,0.0,0.07407407407407407,0.0,0.0,0.0,EN1147
0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.2222222222222222,0.0,0.07407407407407407,0.0,0.0,0.48148148148148145,perdreau
0.037037037037037035,0.037037037037037035,0.2222222222222222,0.0,0.037037037037037035,0.2222222222222222,0.25925925925925924,0.1111111111111111,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,FR-participant9_fils
0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035,0.1111111111111111,0.2962962962962963,0.0,0.18518518518518517,0.0,0.14814814814814814,0.1111111111111111,ES229
0.0,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.25925925925925924,0.037037037037037035,0.18518518518518517,0.0,0.0,0.037037037037037035,0.25925925925925924,0.0,0.0,FR3513
0.25925925925925924,0.0,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.2222222222222222,0.0,0.14814814814814814,0.0,0.037037037037037035,0.2222222222222222,EN1522
0.0,0.0,0.0,0.037037037037037035,0.14814814814814814,0.14814814814814814,0.5925925925925926,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,EN2764
0.25925925925925924,0.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.25925925925925924,EN1429
0.0,0.0,0.0,0.25925925925925924,0.18518518518518517,0.0,0.037037037037037035,0.0,0.037037037037037035,0.4074074074074074,0.07407407407407407,0.0,0.0,porc
0.0,0.0,0.0,0.14814814814814814,0.037037037037037035,0.0,0.0,0.037037037037037035,0.14814814814814814,0.2962962962962963,0.07407407407407407,0.0,0.25925925925925924,EN1821
0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.4074074074074074,0.07407407407407407,0.0,0.037037037037037035,0.18518518518518517,0.0,0.2222222222222222,FR1455
0.037037037037037035,0.0,0.0,0.14814814814814814,0.2222222222222222,0.0,0.07407407407407407,0.0,0.0,0.3333333333333333,0.18518518518518517,0.0,0.0,EN939
0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.18518518518518517,0.25925925925925924,0.0,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.1111111111111111,FR4461
0.0,0.0,0.0,0.037037037037037035,0.1111111111111111,0.0,0.07407407407407407,0.0,0.1111111111111111,0.037037037037037035,0.37037037037037035,0.0,0.25925925925925924,FR2276
0.037037037037037035,0.4074074074074074,0.1111111111111111,0.0,0.0,0.18518518518518517,0.1111111111111111,0.037037037037037035,0.0,0.0,0.0,0.1111111111111111,0.0,GLO91
0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.48148148148148145,0.0,0.0,0.037037037037037035,0.37037037037037035,0.037037037037037035,GR447
0.0,0.1111111111111111,0.14814814814814814,0.037037037037037035,0.25925925925925924,0.07407407407407407,0.2222222222222222,0.0,0.0,0.0,0.07407407407407407,0.0,0.07407407407407407,FR1582
0.07407407407407407,0.07407407407407407,0.0,0.07407407407407407,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.0,EN2354
0.0,0.0,0.0,0.18518518518518517,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.0,0.037037037037037035,0.25925925925925924,0.2222222222222222,0.0,0.07407407407407407,EN1069
0.0,0.18518518518518517,0.0,0.07407407407407407,0.0,0.25925925925925924,0.37037037037037035,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,0.0,EN2641
0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.037037037037037035,0.0,0.18518518518518517,0.14814814814814814,FR1799
0.0,0.0,0.0,0.18518518518518517,0.25925925925925924,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.0,0.07407407407407407,0.25925925925925924,0.0,0.0,BR189
0.0,0.18518518518518517,0.07407407407407407,0.0,0.037037037037037035,0.37037037037037035,0.037037037037037035,0.0,0.0,0.0,0.0,0.25925925925925924,0.037037037037037035,FR2240
0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.0,0.07407407407407407,0.0,0.3333333333333333,0.037037037037037035,visage
0.0,0.0,0.0,0.37037037037037035,0.2222222222222222,0.0,0.0,0.0,0.0,0.18518518518518517,0.2222222222222222,0.0,0.0,EN323
0.0,0.037037037037037035,0.07407407407407407,0.14814814814814814,0.3333333333333333,0.0,0.07407407407407407,0.0,0.18518518518518517,0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,robinet
0.0,0.0,0.0,0.14814814814814814,0.07407407407407407,0.1111111111111111,0.18518518518518517,0.07407407407407407,0.0,0.07407407407407407,0.2222222222222222,0.1111111111111111,0.0,BR957
0.0,0.0,0.0,0.3333333333333333,0.14814814814814814,0.037037037037037035,0.18518518518518517,0.0,0.0,0.25925925925925924,0.037037037037037035,0.0,0.0,EN806
0.0,0.0,0.0,0.07407407407407407,0.25925925925925924,0.1111111111111111,0.14814814814814814,0.037037037037037035,0.0,0.14814814814814814,0.14814814814814814,0.0,0.07407407407407407,BR279
0.07407407407407407,0.0,0.0,0.2962962962962963,0.037037037037037035,0.0,0.037037037037037035,0.0,0.1111111111111111,0.2962962962962963,0.1111111111111111,0.0,0.037037037037037035,FR2180
0.18518518518518517,0.0,0.0,0.07407407407407407,0.0,0.0,0.037037037037037035,0.14814814814814814,0.14814814814814814,0.2962962962962963,0.0,0.0,0.1111111111111111,FR830
0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.2962962962962963,0.0,0.0,0.0,0.1111111111111111,0.07407407407407407,EN523
0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.7037037037037037,0.0,0.07407407407407407,0.0,0.0,0.14814814814814814,FR719
0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.14814814814814814,0.14814814814814814,0.2222222222222222,0.0,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.1111111111111111,EN2665
0.037037037037037035,0.3333333333333333,0.0,0.0,0.0,0.37037037037037035,0.1111111111111111,0.0,0.0,0.0,0.0,0.14814814814814814,0.0,FR2227
0.0,0.0,0.14814814814814814,0.037037037037037035,0.5925925925925926,0.07407407407407407,0.037037037037037035,0.0,0.07407407407407407,0.0,0.037037037037037035,0.0,0.0,rouge_bordeaux
0.0,0.1111111111111111,0.7777777777777778,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,excessivement
0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.6296296296296297,0.0,0.14814814814814814,0.037037037037037035,0.0,0.0,ES337
0.037037037037037035,0.07407407407407407,0.2222222222222222,0.0,0.48148148148148145,0.1111111111111111,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,FR350
0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.14814814814814814,0.3333333333333333,0.0,0.3333333333333333,FR4098
0.14814814814814814,0.0,0.0,0.18518518518518517,0.037037037037037035,0.0,0.07407407407407407,0.0,0.037037037037037035,0.48148148148148145,0.0,0.037037037037037035,0.0,poireau
0.037037037037037035,0.14814814814814814,0.18518518518518517,0.0,0.07407407407407407,0.3333333333333333,0.07407407407407407,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,FR640
0.0,0.1111111111111111,0.0,0.0,0.0,0.18518518518518517,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.14814814814814814,0.0,EN2074
0.0,0.0,0.0,0.1111111111111111,0.5185185185185185,0.0,0.1111111111111111,0.0,0.0,0.07407407407407407,0.18518518518518517,0.0,0.0,EN1718
0.037037037037037035,0.37037037037037035,0.07407407407407407,0.07407407407407407,0.0,0.1111111111111111,0.18518518518518517,0.037037037037037035,0.0,0.0,0.0,0.1111111111111111,0.0,GLO164
0.18518518518518517,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035,0.14814814814814814,0.1111111111111111,0.0,0.07407407407407407,0.0,0.37037037037037035,0.0,FR1615
0.0,0.07407407407407407,0.0,0.07407407407407407,0.07407407407407407,0.14814814814814814,0.2962962962962963,0.07407407407407407,0.0,0.14814814814814814,0.0,0.1111111111111111,0.0,FR3033
0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.1111111111111111,0.25925925925925924,0.0,0.0,0.3333333333333333,FR1739
0.0,0.25925925925925924,0.4444444444444444,0.0,0.037037037037037035,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.037037037037037035,ouest
0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.0,0.2962962962962963,EN892
0.07407407407407407,0.0,0.0,0.25925925925925924,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,0.37037037037037035,0.037037037037037035,0.07407407407407407,0.07407407407407407,BR897
0.07407407407407407,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.07407407407407407,0.0,0.0,0.14814814814814814,0.037037037037037035,0.07407407407407407,0.0,0.2962962962962963,FR-participant1_parfum_FR2567
0.0,0.0,0.0,0.2962962962962963,0.48148148148148145,0.0,0.0,0.0,0.0,0.037037037037037035,0.18518518518518517,0.0,0.0,EN242
0.0,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.2962962962962963,0.14814814814814814,0.14814814814814814,0.0,0.0,0.037037037037037035,0.0,0.07407407407407407,0.0,EN3002
0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259259259259259,0.037037037037037035,BR147
0.0,0.0,0.0,0.18518518518518517,0.07407407407407407,0.037037037037037035,0.2222222222222222,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.14814814814814814,0.0,0.07407407407407407,EN1057
0.14814814814814814,0.0,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.2962962962962963,0.037037037037037035,0.0,0.14814814814814814,0.0,0.14814814814814814,0.07407407407407407,EN1907
0.0,0.14814814814814814,0.2222222222222222,0.07407407407407407,0.18518518518518517,0.2222222222222222,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,FR4186
0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.37037037037037035,0.0,0.2222222222222222,0.0,0.0,0.25925925925925924,BR920
0.25925925925925924,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.0,0.1111111111111111,0.0,0.2962962962962963,0.037037037037037035,EN603
0.2962962962962963,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.07407407407407407,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,quoique
0.0,0.1111111111111111,0.37037037037037035,0.0,0.14814814814814814,0.2962962962962963,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,FR4429
0.0,0.1111111111111111,0.5925925925925926,0.0,0.0,0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,chien
0.14814814814814814,0.0,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035,0.3333333333333333,0.0,0.2222222222222222,0.037037037037037035,0.0,0.14814814814814814,ES331
0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.3333333333333333,0.0,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.0,0.37037037037037035,FR3430
0.037037037037037035,0.25925925925925924,0.037037037037037035,0.14814814814814814,0.0,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.2962962962962963,0.0,BR469
0.0,0.0,0.0,0.037037037037037035,0.18518518518518517,0.0,0.07407407407407407,0.0,0.18518518518518517,0.037037037037037035,0.3333333333333333,0.0,0.14814814814814814,temps_du_jour
0.18518518518518517,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.14814814814814814,0.037037037037037035,0.25925925925925924,0.0,0.0,0.14814814814814814,EN1611
0.0,0.2222222222222222,0.037037037037037035,0.0,0.037037037037037035,0.25925925925925924,0.18518518518518517,0.037037037037037035,0.0,0.0,0.0,0.2222222222222222,0.0,FR4332
0.037037037037037035,0.037037037037037035,0.2962962962962963,0.037037037037037035,0.4074074074074074,0.1111111111111111,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,cap
0.0,0.0,0.0,0.3333333333333333,0.25925925925925924,0.0,0.14814814814814814,0.0,0.0,0.25925925925925924,0.0,0.0,0.0,FR1296
0.0,0.18518518518518517,0.0,0.07407407407407407,0.0,0.18518518518518517,0.3333333333333333,0.037037037037037035,0.0,0.0,0.0,0.18518518518518517,0.0,BR635
0.1111111111111111,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.48148148148148145,0.07407407407407407,0.0,0.07407407407407407,fort
0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.037037037037037035,0.0,0.1111111111111111,0.18518518518518517,0.1111111111111111,0.0,0.0,FR1726
0.0,0.0,0.0,0.25925925925925924,0.1111111111111111,0.0,0.3333333333333333,0.0,0.0,0.2222222222222222,0.0,0.0,0.07407407407407407,FR3221
0.0,0.3333333333333333,0.18518518518518517,0.0,0.0,0.25925925925925924,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.1111111111111111,0.0,GLO22
0.0,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.25925925925925924,0.14814814814814814,0.0,0.0,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.0,faussement
0.0,0.2222222222222222,0.2222222222222222,0.07407407407407407,0.18518518518518517,0.14814814814814814,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,FR-participant5_tique_FR3490
0.0,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.4074074074074074,0.1111111111111111,0.07407407407407407,0.0,0.0,0.0,0.14814814814814814,0.0,FR3153
0.037037037037037035,0.18518518518518517,0.0,0.18518518518518517,0.07407407407407407,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.0,0.18518518518518517,0.037037037037037035,0.07407407407407407,0.0,BR850
0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.037037037037037035,0.37037037037037035,EN520
0.037037037037037035,0.0,0.0,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.1111111111111111,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.037037037037037035,0.1111111111111111,BR275
0.25925925925925924,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.0,0.18518518518518517,FR1427
